time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
621,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0
625,0,0,0,0,0,0,0,0,0
626,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0,0,0
629,0.744957,0.545289,0.386094,0.360082,0.32562,0.182696,0.0276648,0.000851061,2.57325
630,0,0,0,0,0,0,0,0,0
631,0,0,0,0,0,0,0,0,0
632,0.702029,0.483465,0.321544,0.299775,0.270948,0.142422,0.0175587,0.000462733,2.2382
633,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0,0
635,0,0,0,0,0,0,0,0,0
636,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0,0,0
639,0.739806,0.537592,0.377668,0.351849,0.31769,0.176236,0.0257512,0.000753246,2.52735
640,0,0,0,0,0,0,0,0,0
641,0.755244,0.560542,0.402365,0.374772,0.338275,0.19169,0.0299312,0.000912062,2.65373
642,0,0,0,0,0,0,0,0,0
643,0,0,0,0,0,0,0,0,0
644,0,0,0,0,0,0,0,0,0
645,0,0,0,0,0,0,0,0,0
646,0,0,0,0,0,0,0,0,0
647,0,0,0,0,0,0,0,0,0
648,0,0,0,0,0,0,0,0,0
649,0,0,0,0,0,0,0,0,0
650,0,0,0,0,0,0,0,0,0
651,0,0,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0,0,0
653,0,0,0,0,0,0,0,0,0
654,0,0,0,0,0,0,0,0,0
655,0,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0,0,0
658,0,0,0,0,0,0,0,0,0
659,0,0,0,0,0,0,0,0,0
660,0,0,0,0,0,0,0,0,0
661,0,0,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0,0,0
663,0,0,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,0,0
665,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0,0,0
670,0,0,0,0,0,0,0,0,0
671,0,0,0,0,0,0,0,0,0
672,0,0,0,0,0,0,0,0,0
673,0,0,0,0,0,0,0,0,0
674,0,0,0,0,0,0,0,0,0
675,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0
677,0,0,0,0,0,0,0,0,0
678,0,0,0,0,0,0,0,0,0
679,0,0,0,0,0,0,0,0,0
680,0,0,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0,0,0
682,0,0,0,0,0,0,0,0,0
683,0,0,0,0,0,0,0,0,0
684,0,0,0,0,0,0,0,0,0
685,0,0,0,0,0,0,0,0,0
686,0,0,0,0,0,0,0,0,0
687,0,0,0,0,0,0,0,0,0
688,0.635569,0.39483,0.235694,0.218393,0.19566,0.0903079,0.00737369,0.000125003,1.77795
689,0,0,0,0,0,0,0,0,0
690,0,0,0,0,0,0,0,0,0
691,0,0,0,0,0,0,0,0,0
692,0,0,0,0,0,0,0,0,0
693,0,0,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0,0,0
697,0,0,0,0,0,0,0,0,0
698,0,0,0,0,0,0,0,0,0
699,0,0,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0,0,0
701,0,0,0,0,0,0,0,0,0
702,0,0,0,0,0,0,0,0,0
703,0,0,0,0,0,0,0,0,0
704,0,0,0,0,0,0,0,0,0
705,0,0,0,0,0,0,0,0,0
706,0,0,0,0,0,0,0,0,0
707,0,0,0,0,0,0,0,0,0
708,0.7387,0.535382,0.374039,0.345812,0.308829,0.166365,0.022197,0.000509422,2.49183
709,0,0,0,0,0,0,0,0,0
710,0,0,0,0,0,0,0,0,0
711,0,0,0,0,0,0,0,0,0
712,0,0,0,0,0,0,0,0,0
713,0,0,0,0,0,0,0,0,0
714,0,0,0,0,0,0,0,0,0
715,0,0,0,0,0,0,0,0,0
716,0,0,0,0,0,0,0,0,0
717,0,0,0,0,0,0,0,0,0
718,0,0,0,0,0,0,0,0,0
719,0,0,0,0,0,0,0,0,0
720,0,0,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0,0,0
722,0.707957,0.491033,0.32769,0.3025,0.269559,0.137857,0.0155649,0.000304733,2.25246
723,0.736382,0.531845,0.369996,0.341498,0.304238,0.162326,0.0210113,0.000453562,2.46775
724,0,0,0,0,0,0,0,0,0
725,0,0,0,0,0,0,0,0,0
726,0,0,0,0,0,0,0,0,0
727,0,0,0,0,0,0,0,0,0
728,0,0,0,0,0,0,0,0,0
729,0,0,0,0,0,0,0,0,0
730,0,0,0,0,0,0,0,0,0
731,0,0,0,0,0,0,0,0,0
732,0,0,0,0,0,0,0,0,0
733,0,0,0,0,0,0,0,0,0
734,0.701132,0.481272,0.317445,0.292656,0.260293,0.130887,0.0138846,0.00024885,2.19782
735,0,0,0,0,0,0,0,0,0
736,0.70006,0.479957,0.316426,0.291629,0.259268,0.130368,0.0140376,0.000257857,2.192
737,0,0,0,0,0,0,0,0,0
738,0,0,0,0,0,0,0,0,0
739,0,0,0,0,0,0,0,0,0
740,0,0,0,0,0,0,0,0,0
741,0,0,0,0,0,0,0,0,0
742,1.41371,0.979682,0.653472,0.601884,0.534614,0.271784,0.0304755,0.000570595,4.48619
743,0,0,0,0,0,0,0,0,0
744,0,0,0,0,0,0,0,0,0
745,0,0,0,0,0,0,0,0,0
746,0.663297,0.430186,0.267819,0.246578,0.218895,0.103464,0.00916777,0.000143122,1.93955
747,0,0,0,0,0,0,0,0,0
748,0,0,0,0,0,0,0,0,0
749,0,0,0,0,0,0,0,0,0
750,0,0,0,0,0,0,0,0,0
751,0,0,0,0,0,0,0,0,0
752,0,0,0,0,0,0,0,0,0
753,0,0,0,0,0,0,0,0,0
754,0,0,0,0,0,0,0,0,0
755,0,0,0,0,0,0,0,0,0
756,0,0,0,0,0,0,0,0,0
757,0,0,0,0,0,0,0,0,0
758,0,0,0,0,0,0,0,0,0
759,0,0,0,0,0,0,0,0,0
760,0,0,0,0,0,0,0,0,0
761,0,0,0,0,0,0,0,0,0
762,0.673995,0.44425,0.281005,0.258247,0.228655,0.109239,0.0100197,0.000153798,2.00556
763,0,0,0,0,0,0,0,0,0
764,0,0,0,0,0,0,0,0,0
765,0,0,0,0,0,0,0,0,0
766,0.705843,0.487773,0.32377,0.297422,0.263179,0.131902,0.0140506,0.000237085,2.22418
767,0,0,0,0,0,0,0,0,0
768,0,0,0,0,0,0,0,0,0
769,0,0,0,0,0,0,0,0,0
770,0,0,0,0,0,0,0,0,0
771,0.681454,0.454217,0.290526,0.266728,0.235823,0.113614,0.0107148,0.000164133,2.05324
772,0,0,0,0,0,0,0,0,0
773,0,0,0,0,0,0,0,0,0
774,0,0,0,0,0,0,0,0,0
775,0,0,0,0,0,0,0,0,0
776,0.717197,0.503737,0.33985,0.31184,0.275491,0.139918,0.0155612,0.000264147,2.30386
777,0,0,0,0,0,0,0,0,0
778,0,0,0,0,0,0,0,0,0
779,0,0,0,0,0,0,0,0,0
780,0,0,0,0,0,0,0,0,0
781,0,0,0,0,0,0,0,0,0
782,0,0,0,0,0,0,0,0,0
783,0.609406,0.36203,0.205618,0.188541,0.166398,0.0706618,0.00444598,4.91024e-05,1.60715
784,0,0,0,0,0,0,0,0,0
785,0.72483,0.514578,0.35085,0.321615,0.283722,0.145216,0.0165456,0.000279125,2.35763
786,0,0,0,0,0,0,0,0,0
787,0,0,0,0,0,0,0,0,0
788,0,0,0,0,0,0,0,0,0
789,0,0,0,0,0,0,0,0,0
790,0,0,0,0,0,0,0,0,0
791,0,0,0,0,0,0,0,0,0
792,0,0,0,0,0,0,0,0,0
793,0.702908,0.483488,0.319074,0.29224,0.257497,0.127152,0.0129627,0.000198556,2.19552
794,0,0,0,0,0,0,0,0,0
795,0,0,0,0,0,0,0,0,0
796,0,0,0,0,0,0,0,0,0
797,0,0,0,0,0,0,0,0,0
798,0,0,0,0,0,0,0,0,0
799,0,0,0,0,0,0,0,0,0
800,0,0,0,0,0,0,0,0,0
801,0,0,0,0,0,0,0,0,0
802,0,0,0,0,0,0,0,0,0
803,0,0,0,0,0,0,0,0,0
804,0,0,0,0,0,0,0,0,0
805,0,0,0,0,0,0,0,0,0
806,0,0,0,0,0,0,0,0,0
807,0,0,0,0,0,0,0,0,0
808,0.688454,0.463445,0.298982,0.273365,0.240269,0.115315,0.010763,0.000148984,2.09074
809,0,0,0,0,0,0,0,0,0
810,0,0,0,0,0,0,0,0,0
811,0,0,0,0,0,0,0,0,0
812,0,0,0,0,0,0,0,0,0
813,0,0,0,0,0,0,0,0,0
814,0,0,0,0,0,0,0,0,0
815,0,0,0,0,0,0,0,0,0
816,0,0,0,0,0,0,0,0,0
817,0,0,0,0,0,0,0,0,0
818,0.664004,0.430646,0.267337,0.244173,0.214288,0.0985656,0.00806058,9.93158e-05,1.92717
819,0,0,0,0,0,0,0,0,0
820,0,0,0,0,0,0,0,0,0
821,0,0,0,0,0,0,0,0,0
822,0,0,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0,0,0
825,0,0,0,0,0,0,0,0,0
826,0.690816,0.46654,0.301755,0.275368,0.241363,0.115462,0.0106745,0.00014044,2.10212
827,0.684995,0.458587,0.293941,0.268218,0.235071,0.111378,0.00997921,0.000127989,2.0623
828,0,0,0,0,0,0,0,0,0
829,0,0,0,0,0,0,0,0,0
830,0,0,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0,0,0
832,0,0,0,0,0,0,0,0,0
833,0,0,0,0,0,0,0,0,0
834,0,0,0,0,0,0,0,0,0
835,0,0,0,0,0,0,0,0,0
836,0,0,0,0,0,0,0,0,0
837,0,0,0,0,0,0,0,0,0
838,0,0,0,0,0,0,0,0,0
839,0,0,0,0,0,0,0,0,0
840,0,0,0,0,0,0,0,0,0
841,0,0,0,0,0,0,0,0,0
842,0,0,0,0,0,0,0,0,0
843,0,0,0,0,0,0,0,0,0
844,0,0,0,0,0,0,0,0,0
845,0,0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,0,0
847,0,0,0,0,0,0,0,0,0
848,0,0,0,0,0,0,0,0,0
849,0,0,0,0,0,0,0,0,0
850,0.583017,0.330686,0.178705,0.16264,0.142008,0.0560617,0.00283801,2.29301e-05,1.45598
851,0,0,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0,0,0
853,0,0,0,0,0,0,0,0,0
854,0.667333,0.434776,0.270746,0.246309,0.21494,0.0979873,0.00780286,8.61705e-05,1.93998
855,0,0,0,0,0,0,0,0,0
856,0.665591,0.432461,0.268526,0.24424,0.213072,0.0967852,0.00761753,8.30011e-05,1.92838
857,0,0,0,0,0,0,0,0,0
858,0,0,0,0,0,0,0,0,0
859,0.741707,0.538505,0.374533,0.340519,0.296889,0.15124,0.0170426,0.000236678,2.46067
860,0,0,0,0,0,0,0,0,0
861,0,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,0,0,0
863,0,0,0,0,0,0,0,0,0
864,0.678833,0.45002,0.285147,0.259109,0.225733,0.104385,0.00870105,9.66993e-05,2.01202
865,0,0,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0,0,0
867,1.28261,0.802509,0.479516,0.435582,0.379291,0.165123,0.0114458,0.000111334,3.55619
868,0,0,0,0,0,0,0,0,0
869,0,0,0,0,0,0,0,0,0
870,0,0,0,0,0,0,0,0,0
871,0,0,0,0,0,0,0,0,0
872,0,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,0,0,0
876,0,0,0,0,0,0,0,0,0
877,0,0,0,0,0,0,0,0,0
878,0,0,0,0,0,0,0,0,0
879,0,0,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,0,0
882,0,0,0,0,0,0,0,0,0
883,0,0,0,0,0,0,0,0,0
884,0,0,0,0,0,0,0,0,0
885,0,0,0,0,0,0,0,0,0
886,0,0,0,0,0,0,0,0,0
887,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0,0,0,0,0
889,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0
891,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0,0,0,0,0
893,0,0,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0,0,0
897,0,0,0,0,0,0,0,0,0
898,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0,0,0
900,0,0,0,0,0,0,0,0,0
901,0,0,0,0,0,0,0,0,0
902,0,0,0,0,0,0,0,0,0
903,0,0,0,0,0,0,0,0,0
904,0,0,0,0,0,0,0,0,0
905,0.633258,0.390672,0.229604,0.207706,0.179796,0.0759595,0.00478783,3.95534e-05,1.72182
906,0,0,0,0,0,0,0,0,0
907,0,0,0,0,0,0,0,0,0
908,0,0,0,0,0,0,0,0,0
909,0,0,0,0,0,0,0,0,0
910,0,0,0,0,0,0,0,0,0
911,0,0,0,0,0,0,0,0,0
912,0,0,0,0,0,0,0,0,0
913,0,0,0,0,0,0,0,0,0
914,0.629873,0.386395,0.225693,0.203961,0.176299,0.0737861,0.0045182,3.57392e-05,1.70056
915,0,0,0,0,0,0,0,0,0
916,0,0,0,0,0,0,0,0,0
917,0,0,0,0,0,0,0,0,0
918,0,0,0,0,0,0,0,0,0
919,0,0,0,0,0,0,0,0,0
920,0,0,0,0,0,0,0,0,0
921,0,0,0,0,0,0,0,0,0
922,0,0,0,0,0,0,0,0,0
923,0,0,0,0,0,0,0,0,0
924,0,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,0,0,0
926,0,0,0,0,0,0,0,0,0
927,0,0,0,0,0,0,0,0,0
928,0,0,0,0,0,0,0,0,0
929,0.631461,0.388273,0.227184,0.204963,0.176736,0.0737223,0.00447123,3.38069e-05,1.70684
930,0,0,0,0,0,0,0,0,0
931,0,0,0,0,0,0,0,0,0
932,0,0,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0,0,0
936,0,0,0,0,0,0,0,0,0
937,0,0,0,0,0,0,0,0,0
938,0,0,0,0,0,0,0,0,0
939,0,0,0,0,0,0,0,0,0
940,0,0,0,0,0,0,0,0,0
941,0,0,0,0,0,0,0,0,0
942,0,0,0,0,0,0,0,0,0
943,0.633582,0.390842,0.229325,0.206579,0.177742,0.074018,0.00447364,3.26353e-05,1.71659
944,0,0,0,0,0,0,0,0,0
945,0,0,0,0,0,0,0,0,0
946,0,0,0,0,0,0,0,0,0
947,0,0,0,0,0,0,0,0,0
948,0,0,0,0,0,0,0,0,0
949,0,0,0,0,0,0,0,0,0
950,0,0,0,0,0,0,0,0,0
951,0,0,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0,0,0
953,0,0,0,0,0,0,0,0,0
954,0,0,0,0,0,0,0,0,0
955,0,0,0,0,0,0,0,0,0
956,0.640706,0.399688,0.237058,0.213242,0.183103,0.0767498,0.00472793,3.37499e-05,1.75531
957,0.632644,0.389584,0.228048,0.205113,0.176094,0.0728178,0.00430967,2.99253e-05,1.70864
958,0.629061,0.385064,0.223946,0.201405,0.172887,0.070964,0.00408236,2.75286e-05,1.68744
959,0,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,0,0
961,0,0,0,0,0,0,0,0,0
962,0,0,0,0,0,0,0,0,0
963,0,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0,0
965,0,0,0,0,0,0,0,0,0
966,0,0,0,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0,0
969,0,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0,0
971,0,0,0,0,0,0,0,0,0
972,0,0,0,0,0,0,0,0,0
973,0,0,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,0,0
975,0,0,0,0,0,0,0,0,0
976,0,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0,0
978,0.62318,0.377744,0.217389,0.195078,0.166929,0.067374,0.00370325,2.31911e-05,1.65142
979,0.624355,0.379172,0.218609,0.196152,0.167823,0.0678331,0.00374159,2.34002e-05,1.65771
980,0,0,0,0,0,0,0,0,0
981,0,0,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0,0,0
983,0,0,0,0,0,0,0,0,0
984,0,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0,0
986,0,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,0,0
990,0,0,0,0,0,0,0,0,0
991,0,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,0,0,0
997,0,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,0,0
999,0,0,0,0,0,0,0,0,0
1000,0,0,0,0,0,0,0,0,0
1001,0,0,0,0,0,0,0,0,0
1002,0,0,0,0,0,0,0,0,0
1003,0,0,0,0,0,0,0,0,0
1004,0,0,0,0,0,0,0,0,0
1005,0,0,0,0,0,0,0,0,0
1006,0.621467,0.375465,0.215084,0.192401,0.163896,0.0652154,0.00343463,1.94258e-05,1.63698
1007,0,0,0,0,0,0,0,0,0
1008,0,0,0,0,0,0,0,0,0
1009,0,0,0,0,0,0,0,0,0
1010,0.591749,0.339953,0.184923,0.165354,0.140776,0.0530626,0.00235725,1.17085e-05,1.47819
1011,0,0,0,0,0,0,0,0,0
1012,0,0,0,0,0,0,0,0,0
1013,0,0,0,0,0,0,0,0,0
1014,0,0,0,0,0,0,0,0,0
1015,0,0,0,0,0,0,0,0,0
1016,0,0,0,0,0,0,0,0,0
1017,0,0,0,0,0,0,0,0,0
1018,0,0,0,0,0,0,0,0,0
1019,0,0,0,0,0,0,0,0,0
1020,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,0,0,0,0
1022,0,0,0,0,0,0,0,0,0
1023,0,0,0,0,0,0,0,0,0
1024,0.635562,0.392812,0.230154,0.205473,0.174537,0.070653,0.00393527,2.21596e-05,1.71315
1025,0,0,0,0,0,0,0,0,0
1026,0,0,0,0,0,0,0,0,0
1027,0,0,0,0,0,0,0,0,0
1028,0.610168,0.361651,0.202986,0.181146,0.153785,0.0595107,0.00288139,1.45838e-05,1.57214
1029,0,0,0,0,0,0,0,0,0
1030,0,0,0,0,0,0,0,0,0
1031,0,0,0,0,0,0,0,0,0
1032,0,0,0,0,0,0,0,0,0
1033,0,0,0,0,0,0,0,0,0
1034,0,0,0,0,0,0,0,0,0
1035,0,0,0,0,0,0,0,0,0
1036,0.615239,0.367716,0.208089,0.185546,0.157333,0.0612407,0.00302015,1.51871e-05,1.5982
1037,0,0,0,0,0,0,0,0,0
1038,0,0,0,0,0,0,0,0,0
1039,0,0,0,0,0,0,0,0,0
1040,0,0,0,0,0,0,0,0,0
1041,0,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0,0,0
1044,0,0,0,0,0,0,0,0,0
1045,0,0,0,0,0,0,0,0,0
1046,0,0,0,0,0,0,0,0,0
1047,0,0,0,0,0,0,0,0,0
1048,0,0,0,0,0,0,0,0,0
1049,0,0,0,0,0,0,0,0,0
1050,0,0,0,0,0,0,0,0,0
1051,0.596568,0.345378,0.189064,0.168288,0.142343,0.0532827,0.0023302,1.0364e-05,1.49727
1052,0,0,0,0,0,0,0,0,0
1053,0,0,0,0,0,0,0,0,0
1054,0,0,0,0,0,0,0,0,0
1055,0,0,0,0,0,0,0,0,0
1056,0,0,0,0,0,0,0,0,0
1057,0,0,0,0,0,0,0,0,0
1058,0,0,0,0,0,0,0,0,0
1059,0,0,0,0,0,0,0,0,0
1060,0,0,0,0,0,0,0,0,0
1061,0.580424,0.326662,0.173659,0.15442,0.130426,0.047243,0.00186674,7.56404e-06,1.41471
1062,0,0,0,0,0,0,0,0,0
1063,0,0,0,0,0,0,0,0,0
1064,0,0,0,0,0,0,0,0,0
1065,0,0,0,0,0,0,0,0,0
1066,0,0,0,0,0,0,0,0,0
1067,0,0,0,0,0,0,0,0,0
1068,0,0,0,0,0,0,0,0,0
1069,0,0,0,0,0,0,0,0,0
1070,0,0,0,0,0,0,0,0,0
1071,0,0,0,0,0,0,0,0,0
1072,0,0,0,0,0,0,0,0,0
1073,0,0,0,0,0,0,0,0,0
1074,0.570318,0.315166,0.164344,0.145926,0.122998,0.0434901,0.00159357,5.91928e-06,1.36384
1075,0,0,0,0,0,0,0,0,0
1076,0,0,0,0,0,0,0,0,0
1077,0,0,0,0,0,0,0,0,0
1078,0,0,0,0,0,0,0,0,0
1079,0,0,0,0,0,0,0,0,0
1080,0,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,0,0
1082,0,0,0,0,0,0,0,0,0
1083,0,0,0,0,0,0,0,0,0
1084,0,0,0,0,0,0,0,0,0
1085,0,0,0,0,0,0,0,0,0
1086,0.610502,0.361718,0.20246,0.179532,0.151036,0.0571894,0.00260094,1.09226e-05,1.56505
1087,0,0,0,0,0,0,0,0,0
1088,0.578155,0.32394,0.171236,0.151807,0.127668,0.0455677,0.00172424,6.33583e-06,1.4001
1089,0,0,0,0,0,0,0,0,0
1090,0,0,0,0,0,0,0,0,0
1091,0.593686,0.341798,0.185743,0.164614,0.138374,0.0507556,0.00209265,8.10821e-06,1.47707
1092,0,0,0,0,0,0,0,0,0
1093,0,0,0,0,0,0,0,0,0
1094,0,0,0,0,0,0,0,0,0
1095,0,0,0,0,0,0,0,0,0
1096,0,0,0,0,0,0,0,0,0
1097,0,0,0,0,0,0,0,0,0
1098,0,0,0,0,0,0,0,0,0
1099,0,0,0,0,0,0,0,0,0
1100,0,0,0,0,0,0,0,0,0
1101,0.511235,0.252008,0.116368,0.10302,0.0864655,0.0266094,0.000591308,1.28996e-06,1.0963
1102,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0,0
1106,0,0,0,0,0,0,0,0,0
1107,0.597869,0.346601,0.189562,0.167703,0.140616,0.0516442,0.00214031,7.99591e-06,1.49614
1108,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0
1114,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0
1116,0,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0
1121,0,0,0,0,0,0,0,0,0
1122,0,0,0,0,0,0,0,0,0
1123,0,0,0,0,0,0,0,0,0
1124,0,0,0,0,0,0,0,0,0
1125,0,0,0,0,0,0,0,0,0
1126,0,0,0,0,0,0,0,0,0
1127,0.579049,0.324745,0.171536,0.151411,0.126545,0.0445521,0.00162078,5.2497e-06,1.39946
1128,0,0,0,0,0,0,0,0,0
1129,0,0,0,0,0,0,0,0,0
1130,0,0,0,0,0,0,0,0,0
1131,0,0,0,0,0,0,0,0,0
1132,0,0,0,0,0,0,0,0,0
1133,0.559852,0.303287,0.154598,0.13638,0.113886,0.0385988,0.00124866,3.68021e-06,1.30785
1134,0,0,0,0,0,0,0,0,0
1135,0,0,0,0,0,0,0,0,0
1136,0,0,0,0,0,0,0,0,0
1137,0,0,0,0,0,0,0,0,0
1138,0,0,0,0,0,0,0,0,0
1139,0,0,0,0,0,0,0,0,0
1140,0,0,0,0,0,0,0,0,0
1141,0,0,0,0,0,0,0,0,0
1142,0,0,0,0,0,0,0,0,0
1143,0.591522,0.339,0.182971,0.161233,0.13443,0.0481485,0.00185336,6.02282e-06,1.45917
1144,0,0,0,0,0,0,0,0,0
1145,0,0,0,0,0,0,0,0,0
1146,0,0,0,0,0,0,0,0,0
1147,0,0,0,0,0,0,0,0,0
1148,0,0,0,0,0,0,0,0,0
1149,0,0,0,0,0,0,0,0,0
1150,0,0,0,0,0,0,0,0,0
1151,0.585384,0.331867,0.177085,0.155906,0.129823,0.0458363,0.00168822,5.21209e-06,1.4276
1152,0,0,0,0,0,0,0,0,0
1153,0,0,0,0,0,0,0,0,0
1154,0,0,0,0,0,0,0,0,0
1155,0,0,0,0,0,0,0,0,0
1156,0,0,0,0,0,0,0,0,0
1157,0,0,0,0,0,0,0,0,0
1158,0,0,0,0,0,0,0,0,0
1159,0,0,0,0,0,0,0,0,0
1160,0,0,0,0,0,0,0,0,0
1161,0,0,0,0,0,0,0,0,0
1162,0,0,0,0,0,0,0,0,0
1163,0,0,0,0,0,0,0,0,0
1164,0.551193,0.293719,0.147034,0.129264,0.107417,0.0353827,0.00105119,2.70517e-06,1.26506
1165,0,0,0,0,0,0,0,0,0
1166,0,0,0,0,0,0,0,0,0
1167,0,0,0,0,0,0,0,0,0
1168,0,0,0,0,0,0,0,0,0
1169,0,0,0,0,0,0,0,0,0
1170,0,0,0,0,0,0,0,0,0
1171,0,0,0,0,0,0,0,0,0
1172,0,0,0,0,0,0,0,0,0
1173,0,0,0,0,0,0,0,0,0
1174,0,0,0,0,0,0,0,0,0
1175,0,0,0,0,0,0,0,0,0
1176,0,0,0,0,0,0,0,0,0
1177,0,0,0,0,0,0,0,0,0
1178,0,0,0,0,0,0,0,0,0
1179,0.540724,0.282287,0.13811,0.121218,0.100495,0.0321132,0.000849358,1.87744e-06,1.2158
1180,0,0,0,0,0,0,0,0,0
1181,0,0,0,0,0,0,0,0,0
1182,0.567332,0.311311,0.160461,0.140784,0.116655,0.0393563,0.00126259,3.2775e-06,1.33716
1183,0,0,0,0,0,0,0,0,0
1184,0,0,0,0,0,0,0,0,0
1185,0,0,0,0,0,0,0,0,0
1186,0,0,0,0,0,0,0,0,0
1187,0,0,0,0,0,0,0,0,0
1188,0,0,0,0,0,0,0,0,0
1189,0,0,0,0,0,0,0,0,0
1190,0,0,0,0,0,0,0,0,0
1191,0,0,0,0,0,0,0,0,0
1192,0,0,0,0,0,0,0,0,0
1193,0,0,0,0,0,0,0,0,0
1194,0,0,0,0,0,0,0,0,0
1195,0,0,0,0,0,0,0,0,0
1196,0,0,0,0,0,0,0,0,0
1197,0,0,0,0,0,0,0,0,0
1198,0,0,0,0,0,0,0,0,0
1199,0,0,0,0,0,0,0,0,0
1200,0,0,0,0,0,0,0,0,0
1201,0,0,0,0,0,0,0,0,0
1202,0,0,0,0,0,0,0,0,0
1203,0,0,0,0,0,0,0,0,0
1204,0,0,0,0,0,0,0,0,0
1205,0,0,0,0,0,0,0,0,0
1206,0,0,0,0,0,0,0,0,0
1207,0,0,0,0,0,0,0,0,0
1208,0,0,0,0,0,0,0,0,0
1209,0.539123,0.280635,0.136905,0.119757,0.0988081,0.0312395,0.000821325,1.73556e-06,1.20729
1210,0,0,0,0,0,0,0,0,0
1211,0,0,0,0,0,0,0,0,0
1212,0.559971,0.303038,0.153805,0.134502,0.110931,0.0364878,0.00108503,2.48155e-06,1.29982
1213,0,0,0,0,0,0,0,0,0
1214,0,0,0,0,0,0,0,0,0
1215,0,0,0,0,0,0,0,0,0
